# k-points (distance from the origin) Eigenvalues (eV)
    0.53943340   22.39227446
    0.58438618   21.70311646
    0.62933896   20.95599248
    0.67429174   20.26375313
    0.71924453   19.72522519
    0.76419731   19.53506991
    0.80915009   19.50251097
    0.85410288   19.37401769
    0.89905566   19.29227497
    0.92153205   19.31807603
    0.94400844   19.40031621
    0.96648483   19.55019005
    0.98896122   19.79507227
    1.01143762   20.00726113
    1.03391401   19.82186043
    1.05639040   19.64887188
    1.07886679   19.76575734
    1.10134318   19.99915377
    1.12381957   20.33869483
    1.14629596   20.96966129
    1.16877235   21.05370731
    1.19124875   20.87963410
    1.21372514   20.70578414
    1.23620153   20.58868313
    1.25867792   20.73719147
    1.28115431   20.92957927
    1.30363070   21.16964583
    1.32610709   21.45221139
    1.34858348   21.67184442
    1.38751374   21.69189198
    1.42644399   21.75203825
    1.46537424   21.85236952
    1.50430449   21.99257867
    1.54323474   22.17258828
    1.58216499   22.39247373
    1.62109525   22.65248540
    1.66002550   22.95033838
    1.69895575   23.28733027
    1.73788600   23.95160708
    1.77681625   24.07520057
    1.81574651   24.52386332
    1.85467676   25.00674659
    1.89360701   25.52085097
    1.93253726   26.06223241
    1.97146751   26.62005162
    2.01039776   27.17873003
    2.04932802   27.69933016
    2.08825827   28.11898938
    2.12718852   28.27057641

    0.00000000   29.76803537
    0.04495278   29.51937950
    0.08990557   29.33176956
    0.13485835   29.36318854
    0.17981113   29.50639156
    0.22476392   28.35494881
    0.26971670   27.06759287
    0.31466948   25.83773906
    0.35962226   24.66837006
    0.40457505   24.33109285
    0.44952783   24.30319231
    0.49448061   23.68866319
    0.53943340   22.85684863
    0.58438618   22.01416149
    0.62933896   21.20599014
    0.67429174   20.45882192
    0.71924453   19.82909612
    0.76419731   19.56451925
    0.80915009   19.92962171
    0.85410288   20.53373903
    0.89905566   21.11477427
    0.92153205   20.86976744
    0.94400844   20.63629458
    0.96648483   20.41466528
    0.98896122   20.20490082
    1.01143762   20.16316368
    1.03391401   20.63679550
    1.05639040   21.17370392
    1.07886679   21.74879577
    1.10134318   21.59762802
    1.12381957   21.41190306
    1.14629596   21.23064745
    1.16877235   21.63344080
    1.19124875   22.31582569
    1.21372514   23.01169975
    1.23620153   23.32722842
    1.25867792   23.24549936
    1.28115431   23.10098819
    1.30363070   22.66646948
    1.32610709   22.25943418
    1.34858348   21.99665021
    1.38751374   22.09570198
    1.42644399   22.37154693
    1.46537424   22.76968094
    1.50430449   23.20830159
    1.54323474   23.58039573
    1.58216499   23.79459969
    1.62109525   23.88390106
    1.66002550   24.00567686
    1.69895575   24.34295683
    1.73788600   24.53598238
    1.77681625   25.13324041
    1.81574651   25.46836399
    1.85467676   26.05524757
    1.89360701   27.15212146
    1.93253726   28.43408034
    1.97146751   29.54907979
    2.01039776   29.41676897
    2.04932802   29.37988994
    2.08825827   29.56476616
    2.12718852   29.76803537

    0.00000000   31.67528524
    0.04495278   31.93999216
    0.08990557   32.42435340
    0.13485835   31.09010175
    0.17981113   29.69677519
    0.22476392   28.83059860
    0.26971670   27.67181052
    0.31466948   26.73324462
    0.35962226   26.12397526
    0.40457505   25.60101516
    0.44952783   25.11303316
    0.49448061   24.26624380
    0.53943340   23.39946408
    0.58438618   22.73765891
    0.62933896   22.54202547
    0.67429174   22.86416871
    0.71924453   23.24052968
    0.76419731   22.75974884
    0.80915009   22.20414143
    0.85410288   21.63830107
    0.89905566   21.11477448
    0.92153205   21.33433201
    0.94400844   21.48434729
    0.96648483   21.56911218
    0.98896122   21.61028483
    1.01143762   21.63790541
    1.03391401   21.68397839
    1.05639040   21.78364216
    1.07886679   21.79023308
    1.10134318   22.26979988
    1.12381957   22.66656716
    1.14629596   23.12633401
    1.16877235   23.59579320
    1.19124875   23.53191329
    1.21372514   23.42481225
    1.23620153   23.71773525
    1.25867792   23.52985419
    1.28115431   23.17887289
    1.30363070   23.13009371
    1.32610709   23.09930154
    1.34858348   23.08926982
    1.38751374   23.17752809
    1.42644399   23.44045572
    1.46537424   23.86647944
    1.50430449   24.37679421
    1.54323474   24.82060860
    1.58216499   25.01564751
    1.62109525   24.95416594
    1.66002550   24.76364706
    1.69895575   24.54224594
    1.73788600   24.98586475
    1.77681625   25.87246976
    1.81574651   26.90709393
    1.85467676   28.01392411
    1.89360701   29.06509953
    1.93253726   29.59303858
    1.97146751   29.79628424
    2.01039776   31.20893825
    2.04932802   32.34746968
    2.08825827   31.87510812
    2.12718852   31.67528524

    0.00000000   31.67528527
    0.04495278   32.00260518
    0.08990557   32.53032217
    0.13485835   31.45688557
    0.17981113   30.10689018
    0.22476392   29.71441602
    0.26971670   29.55880846
    0.31466948   28.39990437
    0.35962226   27.25136115
    0.40457505   26.16800167
    0.44952783   25.19687311
    0.49448061   24.48339508
    0.53943340   24.32244978
    0.58438618   24.58561014
    0.62933896   24.48581652
    0.67429174   23.87993437
    0.71924453   23.35058458
    0.76419731   22.80845086
    0.80915009   22.67276773
    0.85410288   23.03295098
    0.89905566   23.57804133
    0.92153205   23.33457590
    0.94400844   23.09079356
    0.96648483   22.85562497
    0.98896122   22.62652176
    1.01143762   22.40662792
    1.03391401   22.19436641
    1.05639040   21.98979036
    1.07886679   21.97206035
    1.10134318   22.34782359
    1.12381957   22.96127931
    1.14629596   23.57935037
    1.16877235   23.64861769
    1.19124875   23.97982253
    1.21372514   24.10295970
    1.23620153   23.90216323
    1.25867792   24.42939092
    1.28115431   25.13162904
    1.30363070   25.75093619
    1.32610709   26.05465036
    1.34858348   26.11776213
    1.38751374   26.13311463
    1.42644399   26.16990655
    1.46537424   26.21288835
    1.50430449   26.26317234
    1.54323474   26.38647192
    1.58216499   26.67947761
    1.62109525   26.99718668
    1.66002550   27.07956421
    1.69895575   26.95869978
    1.73788600   26.78618628
    1.77681625   26.82558309
    1.81574651   27.47496618
    1.85467676   28.55384385
    1.89360701   29.79034224
    1.93253726   31.03776914
    1.97146751   32.08189213
    2.01039776   32.55527153
    2.04932802   32.38804379
    2.08825827   31.93769169
    2.12718852   31.67528527

    0.00000000   34.94777206
    0.04495278   34.00181526
    0.08990557   32.60825629
    0.13485835   32.48093701
    0.17981113   31.89682262
    0.22476392   30.83121362
    0.26971670   29.82850392
    0.31466948   28.59073261
    0.35962226   27.41141979
    0.40457505   26.29267555
    0.44952783   25.24038554
    0.49448061   25.08327972
    0.53943340   25.10943673
    0.58438618   24.92308038
    0.62933896   24.78262163
    0.67429174   24.10755974
    0.71924453   23.44568165
    0.76419731   23.79016673
    0.80915009   24.08071746
    0.85410288   24.00933171
    0.89905566   23.57804153
    0.92153205   23.76364622
    0.94400844   23.83029141
    0.96648483   23.83415052
    0.98896122   23.83337493
    1.01143762   23.85580140
    1.03391401   23.91531803
    1.05639040   24.01880687
    1.07886679   24.14834337
    1.10134318   24.02551731
    1.12381957   23.89856936
    1.14629596   23.77093196
    1.16877235   24.18629114
    1.19124875   24.74355873
    1.21372514   25.19799519
    1.23620153   25.53931495
    1.25867792   25.80446149
    1.28115431   26.02644502
    1.30363070   26.27556883
    1.32610709   26.75525568
    1.34858348   27.15219520
    1.38751374   27.17902955
    1.42644399   27.10267600
    1.46537424   26.76166562
    1.50430449   26.51375846
    1.54323474   26.46338424
    1.58216499   26.70454359
    1.62109525   27.22265783
    1.66002550   27.90922252
    1.69895575   28.65319676
    1.73788600   29.34915630
    1.77681625   29.78298382
    1.81574651   30.25588133
    1.85467676   30.41906950
    1.89360701   30.49851462
    1.93253726   31.10281751
    1.97146751   32.45591213
    2.01039776   33.07376446
    2.04932802   32.65540553
    2.08825827   34.10454324
    2.12718852   34.94777206

    0.00000000   35.21512820
    0.04495278   34.24644180
    0.08990557   32.85356942
    0.13485835   33.34394308
    0.17981113   32.16128615
    0.22476392   30.99820643
    0.26971670   29.96545937
    0.31466948   29.09479987
    0.35962226   28.38993049
    0.40457505   27.80400150
    0.44952783   27.26470419
    0.49448061   26.70740793
    0.53943340   26.10247453
    0.58438618   25.45445391
    0.62933896   24.93786153
    0.67429174   25.16444345
    0.71924453   25.09292638
    0.76419731   24.77195852
    0.80915009   24.38041387
    0.85410288   24.04995185
    0.89905566   23.90502167
    0.92153205   23.95122009
    0.94400844   24.09628133
    0.96648483   24.33553592
    0.98896122   24.55514386
    1.01143762   24.47381952
    1.03391401   24.37680826
    1.05639040   24.26652792
    1.07886679   24.16665954
    1.10134318   24.35893496
    1.12381957   24.58935862
    1.14629596   24.85719574
    1.16877235   25.16899154
    1.19124875   25.54787313
    1.21372514   25.85864532
    1.23620153   26.22513491
    1.25867792   26.75760219
    1.28115431   27.34302363
    1.30363070   27.62757636
    1.32610709   27.61009496
    1.34858348   27.60428689
    1.38751374   27.43861061
    1.42644399   27.25760705
    1.46537424   27.38290738
    1.50430449   27.54976352
    1.54323474   27.75537666
    1.58216499   27.99867007
    1.62109525   28.27945712
    1.66002550   28.59778286
    1.69895575   28.95419866
    1.73788600   29.35384913
    1.77681625   29.91511496
    1.81574651   30.27105322
    1.85467676   30.76793736
    1.89360701   31.31913353
    1.93253726   31.90936517
    1.97146751   32.53814883
    2.01039776   33.20473906
    2.04932802   33.90679734
    2.08825827   34.63548316
    2.12718852   35.21512833

    0.00000000   35.21521864
    0.04495278   35.17623401
    0.08990557   34.75720557
    0.13485835   33.58412686
    0.17981113   32.47077576
    0.22476392   31.12279231
    0.26971670   30.06715390
    0.31466948   29.24085864
    0.35962226   28.43315939
    0.40457505   28.00833563
    0.44952783   27.87904176
    0.49448061   27.83407253
    0.53943340   27.80913264
    0.58438618   27.82220640
    0.62933896   27.72736194
    0.67429174   27.00756207
    0.71924453   26.26363100
    0.76419731   25.58207507
    0.80915009   25.00424414
    0.85410288   24.71307969
    0.89905566   24.70388573
    0.92153205   24.69491763
    0.94400844   24.66760849
    0.96648483   24.62014663
    0.98896122   24.64696525
    1.01143762   25.00237087
    1.03391401   25.37181574
    1.05639040   25.72351146
    1.07886679   26.01823347
    1.10134318   26.20928590
    1.12381957   26.25745625
    1.14629596   26.15874913
    1.16877235   25.96651616
    1.19124875   25.79993139
    1.21372514   26.03783111
    1.23620153   26.63459099
    1.25867792   27.29072565
    1.28115431   27.65655234
    1.30363070   27.91286688
    1.32610709   28.38318180
    1.34858348   28.00503442
    1.38751374   28.02223326
    1.42644399   28.06723208
    1.46537424   28.12978656
    1.50430449   28.18883809
    1.54323474   28.23507477
    1.58216499   28.30796228
    1.62109525   28.54641879
    1.66002550   29.06695700
    1.69895575   29.69629461
    1.73788600   30.22772087
    1.77681625   30.69342666
    1.81574651   31.16211962
    1.85467676   31.65918171
    1.89360701   32.19297928
    1.93253726   32.76804296
    1.97146751   33.00640049
    2.01039776   33.74328161
    2.04932802   34.60029145
    2.08825827   35.11954045
    2.12718852   35.21515724
