      6.0120000000     -69.9594874855     -0.0043610600
      6.0121000000     -69.9594879207     -0.0043429915
      6.0122000000     -69.9594883541     -0.0043249245
      6.0123000000     -69.9594887857     -0.0043068588
      6.0124000000     -69.9594892155     -0.0042887946
      6.0125000000     -69.9594896434     -0.0042707317
      6.0126000000     -69.9594900696     -0.0042526703
      6.0127000000     -69.9594904940     -0.0042346103
      6.0128000000     -69.9594909165     -0.0042165517
      6.0129000000     -69.9594913373     -0.0041984945
      6.0130000000     -69.9594917562     -0.0041804387
      6.0131000000     -69.9594921734     -0.0041623844
      6.0132000000     -69.9594925887     -0.0041443314
      6.0133000000     -69.9594930022     -0.0041262799
      6.0134000000     -69.9594934140     -0.0041082298
      6.0135000000     -69.9594938239     -0.0040901812
      6.0136000000     -69.9594942320     -0.0040721339
      6.0137000000     -69.9594946383     -0.0040540881
      6.0138000000     -69.9594950428     -0.0040360437
      6.0139000000     -69.9594954455     -0.0040180007
      6.0140000000     -69.9594958464     -0.0039999592
      6.0141000000     -69.9594962455     -0.0039819191
      6.0142000000     -69.9594966428     -0.0039638804
      6.0143000000     -69.9594970383     -0.0039458432
      6.0144000000     -69.9594974320     -0.0039278074
      6.0145000000     -69.9594978238     -0.0039097730
      6.0146000000     -69.9594982139     -0.0038917401
      6.0147000000     -69.9594986022     -0.0038737086
      6.0148000000     -69.9594989887     -0.0038556786
      6.0149000000     -69.9594993733     -0.0038376500
      6.0150000000     -69.9594997562     -0.0038196228
      6.0151000000     -69.9595001373     -0.0038015971
      6.0152000000     -69.9595005165     -0.0037835729
      6.0153000000     -69.9595008940     -0.0037655501
      6.0154000000     -69.9595012696     -0.0037475287
      6.0155000000     -69.9595016435     -0.0037295088
      6.0156000000     -69.9595020155     -0.0037114904
      6.0157000000     -69.9595023858     -0.0036934734
      6.0158000000     -69.9595027542     -0.0036754579
      6.0159000000     -69.9595031209     -0.0036574438
      6.0160000000     -69.9595034857     -0.0036394312
      6.0161000000     -69.9595038488     -0.0036214200
      6.0162000000     -69.9595042100     -0.0036034104
      6.0163000000     -69.9595045694     -0.0035854021
      6.0164000000     -69.9595049271     -0.0035673954
      6.0165000000     -69.9595052829     -0.0035493901
      6.0166000000     -69.9595056370     -0.0035313863
      6.0167000000     -69.9595059892     -0.0035133840
      6.0168000000     -69.9595063396     -0.0034953831
      6.0169000000     -69.9595066883     -0.0034773837
      6.0170000000     -69.9595070351     -0.0034593858
      6.0171000000     -69.9595073801     -0.0034413893
      6.0172000000     -69.9595077234     -0.0034233944
      6.0173000000     -69.9595080648     -0.0034054009
      6.0174000000     -69.9595084045     -0.0033874089
      6.0175000000     -69.9595087423     -0.0033694184
      6.0176000000     -69.9595090784     -0.0033514294
      6.0177000000     -69.9595094126     -0.0033334418
      6.0178000000     -69.9595097450     -0.0033154558
      6.0179000000     -69.9595100757     -0.0032974712
      6.0180000000     -69.9595104045     -0.0032794881
      6.0181000000     -69.9595107316     -0.0032615066
      6.0182000000     -69.9595110568     -0.0032435265
      6.0183000000     -69.9595113803     -0.0032255479
      6.0184000000     -69.9595117019     -0.0032075708
      6.0185000000     -69.9595120218     -0.0031895952
      6.0186000000     -69.9595123399     -0.0031716211
      6.0187000000     -69.9595126561     -0.0031536485
      6.0188000000     -69.9595129706     -0.0031356774
      6.0189000000     -69.9595132833     -0.0031177078
      6.0190000000     -69.9595135941     -0.0030997398
      6.0191000000     -69.9595139032     -0.0030817732
      6.0192000000     -69.9595142105     -0.0030638081
      6.0193000000     -69.9595145160     -0.0030458446
      6.0194000000     -69.9595148197     -0.0030278826
      6.0195000000     -69.9595151215     -0.0030099220
      6.0196000000     -69.9595154216     -0.0029919630
      6.0197000000     -69.9595157199     -0.0029740055
      6.0198000000     -69.9595160164     -0.0029560496
      6.0199000000     -69.9595163112     -0.0029380951
      6.0200000000     -69.9595166041     -0.0029201422
      6.0201000000     -69.9595168952     -0.0029021908
      6.0202000000     -69.9595171845     -0.0028842409
      6.0203000000     -69.9595174720     -0.0028662925
      6.0204000000     -69.9595177578     -0.0028483457
      6.0205000000     -69.9595180417     -0.0028304004
      6.0206000000     -69.9595183238     -0.0028124567
      6.0207000000     -69.9595186042     -0.0027945144
      6.0208000000     -69.9595188827     -0.0027765737
      6.0209000000     -69.9595191595     -0.0027586346
      6.0210000000     -69.9595194345     -0.0027406969
      6.0211000000     -69.9595197076     -0.0027227608
      6.0212000000     -69.9595199790     -0.0027048263
      6.0213000000     -69.9595202486     -0.0026868933
      6.0214000000     -69.9595205164     -0.0026689618
      6.0215000000     -69.9595207824     -0.0026510319
      6.0216000000     -69.9595210466     -0.0026331035
      6.0217000000     -69.9595213090     -0.0026151767
      6.0218000000     -69.9595215696     -0.0025972514
      6.0219000000     -69.9595218285     -0.0025793277
      6.0220000000     -69.9595220855     -0.0025614055
      6.0221000000     -69.9595223408     -0.0025434849
      6.0222000000     -69.9595225942     -0.0025255658
      6.0223000000     -69.9595228459     -0.0025076483
      6.0224000000     -69.9595230957     -0.0024897323
      6.0225000000     -69.9595233438     -0.0024718180
      6.0226000000     -69.9595235901     -0.0024539051
      6.0227000000     -69.9595238346     -0.0024359939
      6.0228000000     -69.9595240773     -0.0024180841
      6.0229000000     -69.9595243182     -0.0024001760
      6.0230000000     -69.9595245573     -0.0023822694
      6.0231000000     -69.9595247947     -0.0023643644
      6.0232000000     -69.9595250302     -0.0023464610
      6.0233000000     -69.9595252640     -0.0023285591
      6.0234000000     -69.9595254959     -0.0023106588
      6.0235000000     -69.9595257261     -0.0022927601
      6.0236000000     -69.9595259545     -0.0022748630
      6.0237000000     -69.9595261811     -0.0022569674
      6.0238000000     -69.9595264059     -0.0022390735
      6.0239000000     -69.9595266289     -0.0022211811
      6.0240000000     -69.9595268501     -0.0022032902
      6.0241000000     -69.9595270695     -0.0021854010
      6.0242000000     -69.9595272872     -0.0021675134
      6.0243000000     -69.9595275030     -0.0021496273
      6.0244000000     -69.9595277171     -0.0021317428
      6.0245000000     -69.9595279294     -0.0021138600
      6.0246000000     -69.9595281399     -0.0020959787
      6.0247000000     -69.9595283486     -0.0020780990
      6.0248000000     -69.9595285555     -0.0020602209
      6.0249000000     -69.9595287606     -0.0020423444
      6.0250000000     -69.9595289640     -0.0020244694
      6.0251000000     -69.9595291655     -0.0020065961
      6.0252000000     -69.9595293653     -0.0019887244
      6.0253000000     -69.9595295633     -0.0019708543
      6.0254000000     -69.9595297595     -0.0019529858
      6.0255000000     -69.9595299539     -0.0019351189
      6.0256000000     -69.9595301465     -0.0019172536
      6.0257000000     -69.9595303373     -0.0018993900
      6.0258000000     -69.9595305264     -0.0018815279
      6.0259000000     -69.9595307136     -0.0018636674
      6.0260000000     -69.9595308991     -0.0018458086
      6.0261000000     -69.9595310828     -0.0018279513
      6.0262000000     -69.9595312647     -0.0018100957
      6.0263000000     -69.9595314448     -0.0017922417
      6.0264000000     -69.9595316231     -0.0017743893
      6.0265000000     -69.9595317997     -0.0017565386
      6.0266000000     -69.9595319744     -0.0017386894
      6.0267000000     -69.9595321474     -0.0017208419
      6.0268000000     -69.9595323186     -0.0017029960
      6.0269000000     -69.9595324880     -0.0016851518
      6.0270000000     -69.9595326556     -0.0016673091
      6.0271000000     -69.9595328215     -0.0016494681
      6.0272000000     -69.9595329855     -0.0016316288
      6.0273000000     -69.9595331478     -0.0016137910
      6.0274000000     -69.9595333083     -0.0015959549
      6.0275000000     -69.9595334670     -0.0015781204
      6.0276000000     -69.9595336239     -0.0015602876
      6.0277000000     -69.9595337791     -0.0015424564
      6.0278000000     -69.9595339324     -0.0015246269
      6.0279000000     -69.9595340840     -0.0015067990
      6.0280000000     -69.9595342338     -0.0014889727
      6.0281000000     -69.9595343818     -0.0014711481
      6.0282000000     -69.9595345280     -0.0014533251
      6.0283000000     -69.9595346724     -0.0014355037
      6.0284000000     -69.9595348151     -0.0014176841
      6.0285000000     -69.9595349560     -0.0013998660
      6.0286000000     -69.9595350951     -0.0013820497
      6.0287000000     -69.9595352324     -0.0013642349
      6.0288000000     -69.9595353679     -0.0013464219
      6.0289000000     -69.9595355017     -0.0013286105
      6.0290000000     -69.9595356336     -0.0013108007
      6.0291000000     -69.9595357638     -0.0012929926
      6.0292000000     -69.9595358922     -0.0012751862
      6.0293000000     -69.9595360189     -0.0012573814
      6.0294000000     -69.9595361437     -0.0012395783
      6.0295000000     -69.9595362668     -0.0012217769
      6.0296000000     -69.9595363881     -0.0012039771
      6.0297000000     -69.9595365076     -0.0011861790
      6.0298000000     -69.9595366253     -0.0011683826
      6.0299000000     -69.9595367413     -0.0011505878
      6.0300000000     -69.9595368554     -0.0011327947
      6.0301000000     -69.9595369678     -0.0011150033
      6.0302000000     -69.9595370784     -0.0010972136
      6.0303000000     -69.9595371873     -0.0010794256
      6.0304000000     -69.9595372943     -0.0010616392
      6.0305000000     -69.9595373996     -0.0010438545
      6.0306000000     -69.9595375031     -0.0010260715
      6.0307000000     -69.9595376048     -0.0010082902
      6.0308000000     -69.9595377047     -0.0009905105
      6.0309000000     -69.9595378029     -0.0009727326
      6.0310000000     -69.9595378993     -0.0009549563
      6.0311000000     -69.9595379939     -0.0009371818
      6.0312000000     -69.9595380867     -0.0009194089
      6.0313000000     -69.9595381778     -0.0009016377
      6.0314000000     -69.9595382670     -0.0008838682
      6.0315000000     -69.9595383545     -0.0008661004
      6.0316000000     -69.9595384403     -0.0008483343
      6.0317000000     -69.9595385242     -0.0008305699
      6.0318000000     -69.9595386064     -0.0008128072
      6.0319000000     -69.9595386868     -0.0007950462
      6.0320000000     -69.9595387654     -0.0007772870
      6.0321000000     -69.9595388422     -0.0007595294
      6.0322000000     -69.9595389173     -0.0007417735
      6.0323000000     -69.9595389906     -0.0007240193
      6.0324000000     -69.9595390621     -0.0007062669
      6.0325000000     -69.9595391318     -0.0006885162
      6.0326000000     -69.9595391998     -0.0006707671
      6.0327000000     -69.9595392660     -0.0006530198
      6.0328000000     -69.9595393304     -0.0006352742
      6.0329000000     -69.9595393930     -0.0006175303
      6.0330000000     -69.9595394539     -0.0005997882
      6.0331000000     -69.9595395130     -0.0005820477
      6.0332000000     -69.9595395703     -0.0005643090
      6.0333000000     -69.9595396259     -0.0005465720
      6.0334000000     -69.9595396796     -0.0005288368
      6.0335000000     -69.9595397316     -0.0005111032
      6.0336000000     -69.9595397819     -0.0004933714
      6.0337000000     -69.9595398303     -0.0004756414
      6.0338000000     -69.9595398770     -0.0004579130
      6.0339000000     -69.9595399219     -0.0004401864
      6.0340000000     -69.9595399650     -0.0004224615
      6.0341000000     -69.9595400064     -0.0004047384
      6.0342000000     -69.9595400460     -0.0003870170
      6.0343000000     -69.9595400838     -0.0003692973
      6.0344000000     -69.9595401198     -0.0003515794
      6.0345000000     -69.9595401541     -0.0003338632
      6.0346000000     -69.9595401866     -0.0003161488
      6.0347000000     -69.9595402173     -0.0002984361
      6.0348000000     -69.9595402463     -0.0002807251
      6.0349000000     -69.9595402735     -0.0002630159
      6.0350000000     -69.9595402989     -0.0002453085
      6.0351000000     -69.9595403225     -0.0002276028
      6.0352000000     -69.9595403444     -0.0002098989
      6.0353000000     -69.9595403645     -0.0001921967
      6.0354000000     -69.9595403829     -0.0001744962
      6.0355000000     -69.9595403994     -0.0001567976
      6.0356000000     -69.9595404142     -0.0001391007
      6.0357000000     -69.9595404272     -0.0001214055
      6.0358000000     -69.9595404385     -0.0001037121
      6.0359000000     -69.9595404480     -0.0000860205
      6.0360000000     -69.9595404557     -0.0000683306
      6.0361000000     -69.9595404616     -0.0000506425
      6.0362000000     -69.9595404658     -0.0000329562
      6.0363000000     -69.9595404682     -0.0000152717
      6.0364000000     -69.9595404689      0.0000024111
      6.0365000000     -69.9595404678      0.0000200921
      6.0366000000     -69.9595404649      0.0000377714
      6.0367000000     -69.9595404602      0.0000554488
      6.0368000000     -69.9595404538      0.0000731245
      6.0369000000     -69.9595404456      0.0000907984
      6.0370000000     -69.9595404356      0.0001084705
      6.0371000000     -69.9595404239      0.0001261409
      6.0372000000     -69.9595404104      0.0001438094
      6.0373000000     -69.9595403951      0.0001614762
      6.0374000000     -69.9595403781      0.0001791412
      6.0375000000     -69.9595403593      0.0001968044
      6.0376000000     -69.9595403387      0.0002144658
      6.0377000000     -69.9595403164      0.0002321254
      6.0378000000     -69.9595402923      0.0002497832
      6.0379000000     -69.9595402664      0.0002674393
      6.0380000000     -69.9595402388      0.0002850935
      6.0381000000     -69.9595402094      0.0003027459
      6.0382000000     -69.9595401783      0.0003203966
      6.0383000000     -69.9595401453      0.0003380454
      6.0384000000     -69.9595401107      0.0003556924
      6.0385000000     -69.9595400742      0.0003733377
      6.0386000000     -69.9595400360      0.0003909811
      6.0387000000     -69.9595399960      0.0004086227
      6.0388000000     -69.9595399543      0.0004262625
      6.0389000000     -69.9595399108      0.0004439005
      6.0390000000     -69.9595398655      0.0004615367
      6.0391000000     -69.9595398185      0.0004791711
      6.0392000000     -69.9595397697      0.0004968037
      6.0393000000     -69.9595397191      0.0005144344
      6.0394000000     -69.9595396668      0.0005320633
      6.0395000000     -69.9595396127      0.0005496904
      6.0396000000     -69.9595395568      0.0005673157
      6.0397000000     -69.9595394992      0.0005849392
      6.0398000000     -69.9595394398      0.0006025608
      6.0399000000     -69.9595393787      0.0006201807
      6.0400000000     -69.9595393158      0.0006377987
      6.0401000000     -69.9595392511      0.0006554148
      6.0402000000     -69.9595391847      0.0006730292
      6.0403000000     -69.9595391165      0.0006906417
      6.0404000000     -69.9595390466      0.0007082523
      6.0405000000     -69.9595389749      0.0007258612
      6.0406000000     -69.9595389014      0.0007434682
      6.0407000000     -69.9595388262      0.0007610733
      6.0408000000     -69.9595387492      0.0007786767
      6.0409000000     -69.9595386705      0.0007962781
      6.0410000000     -69.9595385900      0.0008138778
      6.0411000000     -69.9595385077      0.0008314756
      6.0412000000     -69.9595384237      0.0008490715
      6.0413000000     -69.9595383379      0.0008666657
      6.0414000000     -69.9595382503      0.0008842579
      6.0415000000     -69.9595381610      0.0009018483
      6.0416000000     -69.9595380700      0.0009194369
      6.0417000000     -69.9595379771      0.0009370236
      6.0418000000     -69.9595378825      0.0009546085
      6.0419000000     -69.9595377862      0.0009721915
      6.0420000000     -69.9595376881      0.0009897726
      6.0421000000     -69.9595375883      0.0010073519
      6.0422000000     -69.9595374866      0.0010249293
      6.0423000000     -69.9595373833      0.0010425049
      6.0424000000     -69.9595372781      0.0010600786
      6.0425000000     -69.9595371713      0.0010776504
      6.0426000000     -69.9595370626      0.0010952204
      6.0427000000     -69.9595369522      0.0011127885
      6.0428000000     -69.9595368401      0.0011303547
      6.0429000000     -69.9595367261      0.0011479191
      6.0430000000     -69.9595366105      0.0011654815
      6.0431000000     -69.9595364930      0.0011830422
      6.0432000000     -69.9595363739      0.0012006009
      6.0433000000     -69.9595362529      0.0012181578
      6.0434000000     -69.9595361302      0.0012357127
      6.0435000000     -69.9595360058      0.0012532658
      6.0436000000     -69.9595358796      0.0012708171
      6.0437000000     -69.9595357516      0.0012883664
      6.0438000000     -69.9595356219      0.0013059139
      6.0439000000     -69.9595354904      0.0013234594
      6.0440000000     -69.9595353572      0.0013410031
      6.0441000000     -69.9595352222      0.0013585449
      6.0442000000     -69.9595350855      0.0013760848
      6.0443000000     -69.9595349470      0.0013936228
      6.0444000000     -69.9595348068      0.0014111589
      6.0445000000     -69.9595346648      0.0014286931
      6.0446000000     -69.9595345210      0.0014462255
      6.0447000000     -69.9595343755      0.0014637559
      6.0448000000     -69.9595342283      0.0014812844
      6.0449000000     -69.9595340793      0.0014988110
      6.0450000000     -69.9595339285      0.0015163357
      6.0451000000     -69.9595337760      0.0015338586
      6.0452000000     -69.9595336218      0.0015513795
      6.0453000000     -69.9595334657      0.0015688985
      6.0454000000     -69.9595333080      0.0015864156
      6.0455000000     -69.9595331485      0.0016039307
      6.0456000000     -69.9595329872      0.0016214440
      6.0457000000     -69.9595328242      0.0016389554
      6.0458000000     -69.9595326594      0.0016564648
      6.0459000000     -69.9595324929      0.0016739723
      6.0460000000     -69.9595323246      0.0016914779
      6.0461000000     -69.9595321546      0.0017089816
      6.0462000000     -69.9595319828      0.0017264834
      6.0463000000     -69.9595318093      0.0017439832
      6.0464000000     -69.9595316340      0.0017614811
      6.0465000000     -69.9595314570      0.0017789771
      6.0466000000     -69.9595312782      0.0017964712
      6.0467000000     -69.9595310977      0.0018139633
      6.0468000000     -69.9595309154      0.0018314535
      6.0469000000     -69.9595307314      0.0018489418
      6.0470000000     -69.9595305456      0.0018664282
      6.0471000000     -69.9595303581      0.0018839126
      6.0472000000     -69.9595301688      0.0019013950
      6.0473000000     -69.9595299778      0.0019188755
      6.0474000000     -69.9595297851      0.0019363541
      6.0475000000     -69.9595295906      0.0019538308
      6.0476000000     -69.9595293943      0.0019713055
      6.0477000000     -69.9595291963      0.0019887783
      6.0478000000     -69.9595289966      0.0020062491
      6.0479000000     -69.9595287951      0.0020237179
      6.0480000000     -69.9595285918      0.0020411849
      6.0481000000     -69.9595283868      0.0020586498
      6.0482000000     -69.9595281801      0.0020761128
      6.0483000000     -69.9595279716      0.0020935739
      6.0484000000     -69.9595277614      0.0021110330
      6.0485000000     -69.9595275494      0.0021284902
      6.0486000000     -69.9595273357      0.0021459454
      6.0487000000     -69.9595271202      0.0021633986
      6.0488000000     -69.9595269030      0.0021808499
      6.0489000000     -69.9595266840      0.0021982992
      6.0490000000     -69.9595264633      0.0022157465
      6.0491000000     -69.9595262409      0.0022331919
      6.0492000000     -69.9595260167      0.0022506353
      6.0493000000     -69.9595257908      0.0022680767
      6.0494000000     -69.9595255631      0.0022855162
      6.0495000000     -69.9595253337      0.0023029537
      6.0496000000     -69.9595251025      0.0023203893
      6.0497000000     -69.9595248696      0.0023378228
      6.0498000000     -69.9595246349      0.0023552544
      6.0499000000     -69.9595243985      0.0023726840
      6.0500000000     -69.9595241604      0.0023901116
      6.0501000000     -69.9595239205      0.0024075372
      6.0502000000     -69.9595236789      0.0024249609
      6.0503000000     -69.9595234355      0.0024423826
      6.0504000000     -69.9595231904      0.0024598022
      6.0505000000     -69.9595229435      0.0024772199
      6.0506000000     -69.9595226950      0.0024946357
      6.0507000000     -69.9595224446      0.0025120494
      6.0508000000     -69.9595221925      0.0025294611
      6.0509000000     -69.9595219387      0.0025468708
      6.0510000000     -69.9595216832      0.0025642786
      6.0511000000     -69.9595214259      0.0025816843
      6.0512000000     -69.9595211668      0.0025990881
      6.0513000000     -69.9595209061      0.0026164898
      6.0514000000     -69.9595206435      0.0026338896
      6.0515000000     -69.9595203793      0.0026512873
      6.0516000000     -69.9595201133      0.0026686830
      6.0517000000     -69.9595198455      0.0026860768
      6.0518000000     -69.9595195761      0.0027034685
      6.0519000000     -69.9595193048      0.0027208582
      6.0520000000     -69.9595190319      0.0027382459
      6.0521000000     -69.9595187572      0.0027556316
      6.0522000000     -69.9595184808      0.0027730153
      6.0523000000     -69.9595182026      0.0027903970
      6.0524000000     -69.9595179227      0.0028077766
      6.0525000000     -69.9595176410      0.0028251542
      6.0526000000     -69.9595173577      0.0028425299
      6.0527000000     -69.9595170725      0.0028599034
      6.0528000000     -69.9595167857      0.0028772750
      6.0529000000     -69.9595164971      0.0028946446
      6.0530000000     -69.9595162067      0.0029120121
      6.0531000000     -69.9595159147      0.0029293776
      6.0532000000     -69.9595156209      0.0029467410
      6.0533000000     -69.9595153253      0.0029641025
      6.0534000000     -69.9595150280      0.0029814619
      6.0535000000     -69.9595147290      0.0029988192
      6.0536000000     -69.9595144283      0.0030161746
      6.0537000000     -69.9595141258      0.0030335279
      6.0538000000     -69.9595138216      0.0030508791
      6.0539000000     -69.9595135156      0.0030682284
      6.0540000000     -69.9595132079      0.0030855755
      6.0541000000     -69.9595128985      0.0031029207
      6.0542000000     -69.9595125874      0.0031202638
      6.0543000000     -69.9595122745      0.0031376048
      6.0544000000     -69.9595119598      0.0031549438
      6.0545000000     -69.9595116435      0.0031722808
      6.0546000000     -69.9595113254      0.0031896157
      6.0547000000     -69.9595110055      0.0032069485
      6.0548000000     -69.9595106840      0.0032242793
      6.0549000000     -69.9595103607      0.0032416081
      6.0550000000     -69.9595100357      0.0032589348
      6.0551000000     -69.9595097089      0.0032762594
      6.0552000000     -69.9595093804      0.0032935820
      6.0553000000     -69.9595090502      0.0033109025
      6.0554000000     -69.9595087182      0.0033282209
      6.0555000000     -69.9595083845      0.0033455373
      6.0556000000     -69.9595080491      0.0033628516
      6.0557000000     -69.9595077120      0.0033801639
      6.0558000000     -69.9595073731      0.0033974741
      6.0559000000     -69.9595070325      0.0034147822
      6.0560000000     -69.9595066901      0.0034320882
      6.0561000000     -69.9595063461      0.0034493922
      6.0562000000     -69.9595060003      0.0034666941
      6.0563000000     -69.9595056527      0.0034839939
      6.0564000000     -69.9595053035      0.0035012916
      6.0565000000     -69.9595049525      0.0035185873
      6.0566000000     -69.9595045997      0.0035358809
      6.0567000000     -69.9595042453      0.0035531724
      6.0568000000     -69.9595038891      0.0035704618
      6.0569000000     -69.9595035312      0.0035877491
      6.0570000000     -69.9595031716      0.0036050343
      6.0571000000     -69.9595028102      0.0036223175
      6.0572000000     -69.9595024471      0.0036395986
      6.0573000000     -69.9595020823      0.0036568775
      6.0574000000     -69.9595017157      0.0036741544
      6.0575000000     -69.9595013474      0.0036914292
      6.0576000000     -69.9595009774      0.0037087019
      6.0577000000     -69.9595006057      0.0037259725
      6.0578000000     -69.9595002322      0.0037432410
      6.0579000000     -69.9594998570      0.0037605073
      6.0580000000     -69.9594994801      0.0037777716
      6.0581000000     -69.9594991015      0.0037950338
      6.0582000000     -69.9594987211      0.0038122939
      6.0583000000     -69.9594983390      0.0038295519
      6.0584000000     -69.9594979552      0.0038468077
      6.0585000000     -69.9594975697      0.0038640615
      6.0586000000     -69.9594971824      0.0038813131
      6.0587000000     -69.9594967934      0.0038985626
      6.0588000000     -69.9594964027      0.0039158101
      6.0589000000     -69.9594960102      0.0039330554
      6.0590000000     -69.9594956161      0.0039502985
      6.0591000000     -69.9594952202      0.0039675396
