    -19.0398530277      0.1544266880      0.1507438990
    -19.0248531435      0.1564497949      0.1532238906
    -19.0098532593      0.1584729019      0.1557145903
    -18.9948533751      0.1604960088      0.1581816471
    -18.9798534909      0.1625191157      0.1605836438
    -18.9648536066      0.1645422226      0.1628733874
    -18.9498537224      0.1665653295      0.1649994798
    -18.9348538382      0.1685884364      0.1669081117
    -18.9198539540      0.1706115433      0.1685450180
    -18.9048540698      0.1709595801      0.1698575226
    -18.8898541856      0.1681690373      0.1707966014
    -18.8748543014      0.1653784946      0.1713188907
    -18.8598544172      0.1625879518      0.1713885698
    -18.8448545329      0.1597974090      0.1709790546
    -18.8298546487      0.1570068662      0.1700744419
    -18.8148547645      0.1542163234      0.1686706576
    -18.7998548803      0.1514257807      0.1667762665
    -18.7848549961      0.1486352379      0.1644129174
    -18.7698551119      0.1458446951      0.1616154025
    -18.7548552277      0.1430541523      0.1584313277
    -18.7398553435      0.1427915654      0.1549203951
    -18.7248554592      0.1434649558      0.1511533128
    -18.7098555750      0.1441383462      0.1472103581
    -18.6948556908      0.1448117367      0.1431796249
    -18.6798558066      0.1454851271      0.1391549984
    -18.6648559224      0.1461585175      0.1352339074
    -18.6498560382      0.1468319080      0.1315149069
    -18.6348561540      0.1475052984      0.1280951549
    -18.6198562697      0.1481786888      0.1250678474
    -18.6048563855      0.1488520793      0.1225196799
    -18.5898565013      0.1495254697      0.1205284073
    -18.5748566171      0.1501988601      0.1191605706
    -18.5598567329      0.1508722505      0.1184694615
    -18.5448568487      0.1515456410      0.1184933904
    -18.5298569645      0.1522190314      0.1192543169
    -18.5148570803      0.1528924218      0.1207568986
    -18.4998571960      0.1535658123      0.1229879985
    -18.4848573118      0.1542392027      0.1259166839
    -18.4698574276      0.1549125931      0.1294947340
    -18.4548575434      0.1555859836      0.1336576559
    -18.4398576592      0.1562593740      0.1383261944
    -18.4248577750      0.1569327644      0.1434083011
    -18.4098578908      0.1576061549      0.1488015097
    -18.3948580066      0.1582795453      0.1543956498
    -18.3798581223      0.1589529357      0.1600758124
    -18.3648582381      0.1596263262      0.1657254705
    -18.3498583539      0.1602997166      0.1712296464
    -18.3348584697      0.1609731070      0.1764780137
    -18.3198585855      0.1616464975      0.1813678208
    -18.3048587013      0.1623198879      0.1858065270
    -18.2898588171      0.1629932783      0.1897140547
    -18.2748589328      0.1636666687      0.1930245728
    -18.2598590486      0.1643400592      0.1956877495
    -18.2448591644      0.1531051470      0.1976694340
    -18.2298592802      0.1530679642      0.1989517520
    -18.2148593960      0.1530307813      0.1995326289
    -18.1998595118      0.1529935984      0.1994247785
    -18.1848596276      0.1529564156      0.1986542216
    -18.1698597434      0.1529192327      0.1972584192
    -18.1548598591      0.1528820498      0.1952841232
    -18.1398599749      0.1528448670      0.1927850569
    -18.1248600907      0.1528076841      0.1898195448
    -18.1098602065      0.1527705012      0.1864482085
    -18.0948603223      0.1527333184      0.1827318390
    -18.0798604381      0.1526961355      0.1787295397
    -18.0648605539      0.1526589526      0.1744972195
    -18.0498606697      0.1526217698      0.1700864890
    -18.0348607854      0.1525845869      0.1655439913
    -18.0198609012      0.1525474040      0.1609111707
    -18.0048610170      0.1525102212      0.1562244589
    -17.9898611328      0.1524730383      0.1515158345
    -17.9748612486      0.1524358554      0.1468136935
    -17.9598613644      0.1523986726      0.1421439499
    -17.9448614802      0.1523614897      0.1375312805
    -17.9298615959      0.1523243068      0.1330004182
    -17.9148617117      0.1526234208      0.1285774015
    -17.8998618275      0.1529971169      0.1242906956
    -17.8848619433      0.1533708130      0.1201721053
    -17.8698620591      0.1537445092      0.1162574206
    -17.8548621749      0.1541182053      0.1125867474
    -17.8398622907      0.1544919015      0.1092044970
    -17.8248624065      0.1548655976      0.1061590252
    -17.8098625222      0.1552392937      0.1035019292
    -17.7948626380      0.1556129899      0.1012870305
    -17.7798627538      0.1559866860      0.0995690805
    -17.7648628696      0.1563603822      0.0984022426
    -17.7498629854      0.1567340783      0.0978384096
    -17.7348631012      0.1571077744      0.0979254224
    -17.7198632170      0.1574814706      0.0987052563
    -17.7048633328      0.1578551667      0.1002122435
    -17.6898634485      0.1582288629      0.1024713948
    -17.6748635643      0.1586025590      0.1054968808
    -17.6598636801      0.1589762551      0.1092907240
    -17.6448637959      0.1593499513      0.1138417502
    -17.6298639117      0.1597236474      0.1191248323
    -17.6148640275      0.1600973436      0.1251004607
    -17.5998641433      0.1604710397      0.1317146553
    -17.5848642591      0.1608447358      0.1388992365
    -17.5698643748      0.1612184320      0.1465724543
    -17.5548644906      0.1615921281      0.1546399756
    -17.5398646064      0.1619658243      0.1629962145
    -17.5248647222      0.1623395204      0.1715259877
    -17.5098648380      0.1627132165      0.1801064677
    -17.4948649538      0.1630869127      0.1886093982
    -17.4798650696      0.1634606088      0.1969035297
    -17.4648651853      0.1638343050      0.2048572269
    -17.4498653011      0.1640882122      0.2123411895
    -17.4348654169      0.1633048314      0.2192312264
    -17.4198655327      0.1625214507      0.2254110139
    -17.4048656485      0.1617380700      0.2307747673
    -17.3898657643      0.1609546892      0.2352297521
    -17.3748658801      0.1601713085      0.2386985611
    -17.3598659959      0.1593879277      0.2411210859
    -17.3448661116      0.1586045470      0.2424561163
    -17.3298662274      0.1578211662      0.2426825085
    -17.3148663432      0.1570377855      0.2417998731
    -17.2998664590      0.1562544047      0.2398287475
    -17.2848665748      0.1556862067      0.2368102303
    -17.2698666906      0.1557828177      0.2328050749
    -17.2548668064      0.1558794287      0.2278922535
    -17.2398669222      0.1559760397      0.2221670246
    -17.2248670379      0.1560726507      0.2157385518
    -17.2098671537      0.1561692617      0.2087271400
    -17.1948672695      0.1562658727      0.2012611688
    -17.1798673853      0.1563624837      0.1934738162
    -17.1648675011      0.1564590947      0.1854996721
    -17.1498676169      0.1565557057      0.1774713494
    -17.1348677327      0.1566523167      0.1695161985
    -17.1198678484      0.1567489277      0.1617532309
    -17.1048679642      0.1568455387      0.1542903492
    -17.0898680800      0.1569421497      0.1472219708
    -17.0748681958      0.1570387607      0.1406271195
    -17.0598683116      0.1571353717      0.1345680421
    -17.0448684274      0.1572319827      0.1290893890
    -17.0298685432      0.1573285937      0.1242179785
    -17.0148686590      0.1574252047      0.1199631436
    -16.9998687747      0.1575218157      0.1163176394
    -16.9848688905      0.1576184267      0.1132590722
    -16.9698690063      0.1577150377      0.1107517899
    -16.9548691221      0.1578116487      0.1087491623
    -16.9398692379      0.1579082597      0.1071961627
    -16.9248693537      0.1580048707      0.1060321553
    -16.9098694695      0.1581014817      0.1051937854
    -16.8948695853      0.1581980927      0.1046178661
    -16.8798697010      0.1582947037      0.1042441586
    -16.8648698168      0.1583913147      0.1040179429
    -16.8498699326      0.1584879257      0.1038922900
    -16.8348700484      0.1585845367      0.1038299526
    -16.8198701642      0.1586811477      0.1038048082
    -16.8048702800      0.1588677502      0.1038028046
    -16.7898703958      0.1591097776      0.1038223766
    -16.7748705115      0.1593518050      0.1038743209
    -16.7598706273      0.1595938324      0.1039811383
    -16.7448707431      0.1598358599      0.1041758719
    -16.7298708589      0.1600778873      0.1045004877
    -16.7148709747      0.1603199147      0.1050038646
    -16.6998710905      0.1605619421      0.1057394743
    -16.6848712063      0.1608039695      0.1067628431
    -16.6698713221      0.1610459969      0.1081289010
    -16.6548714378      0.1612880243      0.1098893239
    -16.6398715536      0.1615300518      0.1120899781
    -16.6248716694      0.1617720792      0.1147685747
    -16.6098717852      0.1620141066      0.1179526295
    -16.5948719010      0.1622561340      0.1216578171
    -16.5798720168      0.1624981614      0.1258867878
    -16.5648721326      0.1627401888      0.1306284994
    -16.5498722484      0.1629822163      0.1358580937
    -16.5348723641      0.1632242437      0.1415373220
    -16.5198724799      0.1634662711      0.1476155020
    -16.5048725957      0.1637082985      0.1540309627
    -16.4898727115      0.1639503259      0.1607129106
    -16.4748728273      0.1641923533      0.1675836317
    -16.4598729431      0.1644343808      0.1745609267
    -16.4448730589      0.1646764082      0.1815606651
    -16.4298731746      0.1649184356      0.1884993381
    -16.4148732904      0.1651604630      0.1952964895
    -16.3998734062      0.1654024904      0.2018769113
    -16.3848735220      0.1656445178      0.2081725028
    -16.3698736378      0.1658865452      0.2141237092
    -16.3548737536      0.1661285727      0.2196804817
    -16.3398738694      0.1626196705      0.2248027236
    -16.3248739852      0.1625484325      0.2294602207
    -16.3098741009      0.1624771944      0.2336320797
    -16.2948742167      0.1624059564      0.2373057294
    -16.2798743325      0.1623347183      0.2404755625
    -16.2648744483      0.1622634803      0.2431413179
    -16.2498745641      0.1621922422      0.2453063171
    -16.2348746799      0.1621210042      0.2469756766
    -16.2198747957      0.1620497661      0.2481546161
    -16.2048749115      0.1619785281      0.2488469792
    -16.1898750272      0.1619072900      0.2490540629
    -16.1748751430      0.1618360520      0.2487738362
    -16.1598752588      0.1617648139      0.2480005993
    -16.1448753746      0.1616935759      0.2467251072
    -16.1298754904      0.1616223378      0.2449351521
    -16.1148756062      0.1615510998      0.2426165667
    -16.0998757220      0.1614798617      0.2397545868
    -16.0848758377      0.1614086237      0.2363354871
    -16.0698759535      0.1613373856      0.2323483876
    -16.0548760693      0.1612661476      0.2277871180
    -16.0398761851      0.1611949095      0.2226520242
    -16.0248763009      0.1612397060      0.2169516054
    -16.0098764167      0.1614229787      0.2107038798
    -15.9948765325      0.1616062513      0.2039373971
    -15.9798766483      0.1617895240      0.1966918310
    -15.9648767640      0.1619727966      0.1890181158
    -15.9498768798      0.1621560693      0.1809781106
    -15.9348769956      0.1623393420      0.1726438041
    -15.9198771114      0.1625226146      0.1640960931
    -15.9048772272      0.1627058873      0.1554231903
    -15.8898773430      0.1628891600      0.1467187311
    -15.8748774588      0.1630724326      0.1380796619
    -15.8598775746      0.1632557053      0.1296039975
    -15.8448776903      0.1634389780      0.1213885370
    -15.8298778061      0.1636222506      0.1135266250
    -15.8148779219      0.1638055233      0.1061060353
    -15.7998780377      0.1639887960      0.0992070485
    -15.7848781535      0.1641720686      0.0929007776
    -15.7698782693      0.1643553413      0.0872477870
    -15.7548783851      0.1645386139      0.0822970333
    -15.7398785009      0.1647218866      0.0780851458
    -15.7248786166      0.1649051593      0.0746360508
    -15.7098787324      0.1650884319      0.0719609358
    -15.6948788482      0.1652717046      0.0700585375
    -15.6798789640      0.1654549773      0.0689157356
    -15.6648790798      0.1656382499      0.0685084226
    -15.6498791956      0.1658215226      0.0688026218
    -15.6348793114      0.1660047953      0.0697558180
    -15.6198794271      0.1661880679      0.0713184639
    -15.6048795429      0.1663713406      0.0734356236
    -15.5898796587      0.1665546133      0.0760487099
    -15.5748797745      0.1667378859      0.0790972724
    -15.5598798903      0.1669211586      0.0825207892
    -15.5448800061      0.1671044313      0.0862604121
    -15.5298801219      0.1672877039      0.0902606172
    -15.5148802377      0.1674709766      0.0944707073
    -15.4998803534      0.1676542492      0.0988461179
    -15.4848804692      0.1678375219      0.1033494775
    -15.4698805850      0.1680207946      0.1079513800
    -15.4548807008      0.1682040672      0.1126308313
    -15.4398808166      0.1683873399      0.1173753442
    -15.4248809324      0.1685706126      0.1221806635
    -15.4098810482      0.1689088571      0.1270501201
    -15.3948811640      0.1693308382      0.1319936250
    -15.3798812797      0.1697528194      0.1370263301
    -15.3648813955      0.1701748005      0.1421669999
    -15.3498815113      0.1705967816      0.1474361504
    -15.3348816271      0.1710187628      0.1528540287
    -15.3198817429      0.1714407439      0.1584385134
    -15.3048818587      0.1718627250      0.1642030278
    -15.2898819745      0.1722847062      0.1701545598
    -15.2748820902      0.1727066873      0.1762918839
    -15.2598822060      0.1731286685      0.1826040743
    -15.2448823218      0.1735506496      0.1890693933
    -15.2298824376      0.1739726307      0.1956546221
    -15.2148825534      0.1743946119      0.2023148876
    -15.1998826692      0.1748165930      0.2089940185
    -15.1848827850      0.1752385742      0.2156254412
    -15.1698829008      0.1756605553      0.2221336045
    -15.1548830165      0.1760825364      0.2284358957
    -15.1398831323      0.1765045176      0.2344449921
    -15.1248832481      0.1769264987      0.2400715651
    -15.1098833639      0.1772529496      0.2452272418
    -15.0948834797      0.1774806506      0.2498277085
    -15.0798835955      0.1777083516      0.2537958343
    -15.0648837113      0.1779360525      0.2570646851
    -15.0498838271      0.1781637535      0.2595802996
    -15.0348839428      0.1783914545      0.2613041034
    -15.0198840586      0.1786191555      0.2622148483
    -15.0048841744      0.1788468565      0.2623099818
    -14.9898842902      0.1790745574      0.2616063689
    -14.9748844060      0.1793022584      0.2601403172
    -14.9598845218      0.1800134205      0.2579668804
    -14.9448846376      0.1809655901      0.2551584467
    -14.9298847533      0.1819177597      0.2518026480
    -14.9148848691      0.1828699293      0.2479996545
    -14.8998849849      0.1838220988      0.2438589484
    -14.8848851007      0.1847742684      0.2394956922
    -14.8698852165      0.1857264380      0.2350268279
    -14.8548853323      0.1866786076      0.2305670584
    -14.8398854481      0.1876307772      0.2262248677
    -14.8248855639      0.1885829467      0.2220987413
    -14.8098856796      0.1895351163      0.2182737391
    -14.7948857954      0.1904872859      0.2148185628
    -14.7798859112      0.1914394555      0.2117832392
    -14.7648860270      0.1923916251      0.2091975181
    -14.7498861428      0.1933437946      0.2070700515
    -14.7348862586      0.1942959642      0.2053883894
    -14.7198863744      0.1952481338      0.2041197942
    -14.7048864902      0.1962003034      0.2032128370
    -14.6898866059      0.1971524730      0.2025997099
    -14.6748867217      0.1981046425      0.2021991539
    -14.6598868375      0.1990568121      0.2019198775
    -14.6448869533      0.2000089817      0.2016643214
    -14.6298870691      0.2009611513      0.2013326085
    -14.6148871849      0.2019133209      0.2008265137
    -14.5998873007      0.2028654904      0.2000532897
    -14.5848874164      0.2038176600      0.1989291921
    -14.5698875322      0.2047698296      0.1973825652
    -14.5548876480      0.2057219992      0.1953563721
    -14.5398877638      0.3510221178      0.1928100785
    -14.5248878796      0.3431496177      0.1897208344
    -14.5098879954      0.3352771177      0.1860839279
    -14.4948881112      0.3274046176      0.1819125218
    -14.4798882270      0.3195321175      0.1772367145
    -14.4648883427      0.3116596174      0.1721019981
    -14.4498884585      0.3037871173      0.1665672093
    -14.4348885743      0.2959146172      0.1607020908
    -14.4198886901      0.2880421171      0.1545845933
    -14.4048888059      0.2801696170      0.1482980531
    -14.3898889217      0.2722971170      0.1419283827
    -14.3748890375      0.2644246169      0.1355614011
    -14.3598891533      0.2565521168      0.1292804194
    -14.3448892690      0.2486796167      0.1231641769
    -14.3298893848      0.2408071166      0.1172852016
    -14.3148895006      0.2329346165      0.1117086406
    -14.2998896164      0.2250621164      0.1064915829
    -14.2848897322      0.2171896163      0.1016828643
    -14.2698898480      0.2093171163      0.0973233247
    -14.2548899638      0.2014446162      0.0934464591
    -14.2398900795      0.1935721161      0.0900793873
    -14.2248901953      0.1856996160      0.0872440516
    -14.2098903111      0.1778271159      0.0849585410
    -14.1948904269      0.1699546158      0.0832384358
    -14.1798905427      0.1620821157      0.0820980689
    -14.1648906585      0.1542096157      0.0815516041
    -14.1498907743      0.1463371156      0.0816138457
    -14.1348908901      0.1426617084      0.0823007062
    -14.1198910058      0.1409343527      0.0836292836
    -14.1048911216      0.1392069969      0.0856175157
    -14.0898912374      0.1374796412      0.0882834092
    -14.0748913532      0.1357522854      0.0916438622
    -14.0598914690      0.1340249297      0.0957131252
    -14.0448915848      0.1322975740      0.1005009682
    -14.0298917006      0.1305702182      0.1060106420
    -14.0148918164      0.1288428625      0.1122367383
    -13.9998919321      0.1271155068      0.1191630655
    -13.9848920479      0.1253881510      0.1267606645
    -13.9698921637      0.1236607953      0.1349860873
    -13.9548922795      0.1219334395      0.1437800600
    -13.9398923953      0.1202060838      0.1530666364
    -13.9248925111      0.1184787281      0.1627529327
    -13.9098926269      0.1167513723      0.1727295115
    -13.8948927427      0.1150240166      0.1828714546
    -13.8798928584      0.1132966608      0.1930401348
    -13.8648929742      0.1115693051      0.2030856631
    -13.8498930900      0.1098419494      0.2128499554
    -13.8348932058      0.1081145936      0.2221703315
    -13.8198933216      0.1063872379      0.2308835300
    -13.8048934374      0.1046598821      0.2388299984
    -13.7898935532      0.1029325264      0.2458582999
    -13.7748936689      0.1012051707      0.2518294682
    -13.7598937847      0.0994778149      0.2566211378
    -13.7448939005      0.0977504592      0.2601312814
    -13.7298940163      0.0960231034      0.2622814023
    -13.7148941321      0.8583870194      0.2630190474
    -13.6998942479      0.0681889699      0.2623195371
    -13.6848943637      0.0673493899      0.2601868367
    -13.6698944795      0.0665098100      0.2566535356
    -13.6548945952      0.0656702301      0.2517799328
    -13.6398947110      0.0648306501      0.2456522694
    -13.6248948268      0.0639910702      0.2383801793
    -13.6098949426      0.0631514903      0.2300934639
    -13.5948950584      0.0623119104      0.2209383203
    -13.5798951742      0.0614723304      0.2110731715
    -13.5648952900      0.0606327505      0.2006642584
    -13.5498954058      0.0597931706      0.1898811575
    -13.5348955215      0.0589535907      0.1788923847
    -13.5198956373      0.0581140107      0.1678612348
    -13.5048957531      0.0572744308      0.1569419877
    -13.4898958689      0.0564348509      0.1462765968
    -13.4748959847      0.0555952709      0.1359919423
    -13.4598961005      0.0547556910      0.1261977126
    -13.4448962163      0.0539161111      0.1169849454
    -13.4298963320      0.0530765312      0.1084252344
    -13.4148964478      0.0522369512      0.1005705848
    -13.3998965636      0.0513973713      0.0934538747
    -13.3848966794      0.0505577914      0.0870898656
    -13.3698967952      0.0497182114      0.0814766870
    -13.3548969110      0.0488786315      0.0765977112
    -13.3398970268      0.0480390516      0.0724237269
    -13.3248971426      0.0471994717      0.0689153180
    -13.3098972583      0.0463598917      0.0660253539
    -13.2948973741      0.0455203118      0.0637015015
    -13.2798974899      0.0446807319      0.0618886757
    -13.2648976057      0.0438411520      0.0605313524
    -13.2498977215      0.0430015720      0.0595756791
    -13.2348978373      0.0421619921      0.0589713286
    -13.2198979531      0.0413224122      0.0586730543
    -13.2048980689      0.0404828322      0.0586419162
    -13.1898981846      0.0396432523      0.0588461624
    -13.1748983004      0.0395390036      0.0592617603
    -13.1598984162      0.0412810862      0.0598725854
    -13.1448985320      0.0430231689      0.0606702883
    -13.1298986478      0.0447652516      0.0616538670
    -13.1148987636      0.0465073343      0.0628289845
    -13.0998988794      0.0482494170      0.0642070762
    -13.0848989951      0.0499914997      0.0658042988
    -13.0698991109      0.0517335824      0.0676403725
    -13.0548992267      0.0534756651      0.0697373733
    -13.0398993425      0.0552177478      0.0721185244
    -13.0248994583      0.0569598305      0.0748070383
    -13.0098995741      0.0587019132      0.0778250479
    -12.9948996899      0.0604439958      0.0811926606
    -12.9798998057      0.0621860785      0.0849271585
    -12.9648999214      0.0639281612      0.0890423548
    -12.9499000372      0.0656702439      0.0935481080
    -12.9349001530      0.0674123266      0.0984499817
    -12.9199002688      0.0691544093      0.1037490314
    -12.9049003846      0.0708964920      0.1094416882
    -12.8899005004      0.0726385747      0.1155197073
    -12.8749006162      0.0743806574      0.1219701462
    -12.8599007320      0.0761227401      0.1287753367
    -12.8449008477      0.0778648228      0.1359128228
    -12.8299009635      0.0796069055      0.1433552421
    -12.8149010793      0.0813489881      0.1510701382
    -12.7999011951      0.0830910708      0.1590197071
    -12.7849013109      0.0848331535      0.1671604908
    -12.7699014267      0.0925928372      0.1754430464
    -12.7549015425      0.1075168787      0.1838116322
    -12.7399016582      0.1224409203      0.1922039596
    -12.7249017740      0.1373649619      0.2005510698
    -12.7099018898      0.1522890034      0.2087773949
    -12.6949020056      0.1672130450      0.2168010601
    -12.6799021214      0.1821370866      0.2245344791
    -12.6649022372      0.1970611281      0.2318852804
    -12.6499023530      0.2119851697      0.2387575881
    -12.6349024688      0.2269092112      0.2450536583
    -12.6199025845      0.2418332528      0.2506758537
    -12.6049027003      0.2567572944      0.2555289140
    -12.5899028161      0.2716813359      0.2595224584
    -12.5749029319      0.2866053775      0.2625736362
    -12.5599030477      0.3015294190      0.2646098288
    -12.5449031635      0.3164534606      0.2655712896
    -12.5299032793      0.3313775022      0.2654136111
    -12.5149033951      0.3463015437      0.2641099027
    -12.4999035108      0.1449691497      0.2616525764
    -12.4849036266      0.1454412498      0.2580546484
    -12.4699037424      0.1491616891      0.2533504859
    -12.4549038582      0.1537874935      0.2475959508
    -12.4399039740      0.1584132978      0.2408679188
    -12.4249040898      0.1630391022      0.2332631796
    -12.4099042056      0.1676649066      0.2248967503
    -12.3949043213      0.1722907109      0.2158996579
    -12.3799044371      0.1769165153      0.2064162686
    -12.3649045529      0.1815423197      0.1966012561
    -12.3499046687      0.1861681241      0.1866163138
    -12.3349047845      0.1907939284      0.1766267182
    -12.3199049003      0.1954197328      0.1667978524
    -12.3049050161      0.2000455372      0.1572917915
    -12.2899051319      0.2046713415      0.1482640432
    -12.2749052476      0.2092971459      0.1398605215
    -12.2599053634      0.2139229503      0.1322148195
    -12.2449054792      0.2185487547      0.1254458278
    -12.2299055950      0.2231745590      0.1196557316
    -12.2149057108      0.2278003634      0.1149284061
    -12.1999058266      0.2324261678      0.1113282127
    -12.1849059424      0.2370519722      0.1088991957
    -12.1699060582      0.2416777765      0.1076646657
    -12.1549061739      0.2463035809      0.1076271549
    -12.1399062897      0.2509293853      0.1087687260
    -12.1249064055      0.2555551896      0.1110516154
    -12.1099065213      0.2601809940      0.1144191929
    -12.0949066371      0.2648067984      0.1187972185
    -12.0799067529      0.2694326028      0.1240953802
    -12.0649068687      0.2740584071      0.1302090922
    -12.0499069845      0.2786842115      0.1370215357
    -12.0349071002      0.2833100159      0.1444059161
    -12.0199072160      0.2879358202      0.1522279101
    -12.0049073318      0.2925616246      0.1603482662
    -11.9899074476      0.2971874290      0.1686255192
    -11.9749075634      0.3018132334      0.1769187695
    -11.9599076792      0.3064390377      0.1850904719
    -11.9449077950      0.3110648421      0.1930091756
    -11.9299079107      0.3156906465      0.2005521502
    -11.9149080265      0.3203164508      0.2076078325
    -11.8999081423      0.3249422552      0.2140780314
    -11.8849082581      0.3295680596      0.2198798285
    -11.8699083739      0.3341938640      0.2249471210
    -11.8549084897      0.1822591777      0.2292317617
    -11.8399086055      0.1815843477      0.2327042612
    -11.8249087213      0.1809095177      0.2353540284
    -11.8099088370      0.1802346877      0.2371891422
    -11.7949089528      0.1795598577      0.2382356552
    -11.7799090686      0.1788850277      0.2385364487
    -11.7649091844      0.1782101977      0.2381496673
    -11.7499093002      0.1775353677      0.2371467739
    -11.7349094160      0.1768605378      0.2356102747
    -11.7199095318      0.1761857078      0.2336311752
    -11.7049096476      0.1755108778      0.2313062294
    -11.6899097633      0.1748360478      0.2287350556
    -11.6749098791      0.1741612178      0.2260171915
    -11.6599099949      0.1734863878      0.2232491649
    -11.6449101107      0.1729762426      0.2205216581
    -11.6299102265      0.1724675218      0.2179168412
    -11.6149103423      0.1719588011      0.2155059483
    -11.5999104581      0.1714500803      0.2133471690
    -11.5849105738      0.1709413596      0.2114839172
    -11.5699106896      0.1704326388      0.2099435361
    -11.5549108054      0.1699239181      0.2087364864
    -11.5399109212      0.1694151973      0.2078560526
    -11.5249110370      0.1689064766      0.2072785888
    -11.5099111528      0.1683977558      0.2069643097
    -11.4949112686      0.1678890351      0.2068586129
    -11.4799113844      0.1673803143      0.2068939031
    -11.4649115001      0.1668715936      0.2069918655
    -11.4499116159      0.1663628728      0.2070661230
    -11.4349117317      0.1658541521      0.2070251897
    -11.4199118475      0.1653454313      0.2067756226
    -11.4049119633      0.1648367106      0.2062252635
    -11.3899120791      0.1643279898      0.2052864533
    -11.3749121949      0.1638192691      0.2038791049
    -11.3599123107      0.1633105483      0.2019335219
    -11.3449124264      0.1628018276      0.1993928604
    -11.3299125422      0.1622838830      0.1962151483
    -11.3149126580      0.1616917954      0.1923747913
    -11.2999127738      0.1610997078      0.1878635216
    -11.2849128896      0.1605076203      0.1826907672
    -11.2699130054      0.1599155327      0.1768834454
    -11.2549131212      0.1593234451      0.1704852100
    -11.2399132369      0.1587313575      0.1635552046
    -11.2249133527      0.1581392699      0.1561663923
    -11.2099134685      0.1575471823      0.1484035502
    -11.1949135843      0.1569550948      0.1403610252
    -11.1799137001      0.1563630072      0.1321403543
    -11.1649138159      0.1557709196      0.1238478504
    -11.1499139317      0.1551788320      0.1155922485
    -11.1349140475      0.1545867444      0.1074824970
    -11.1199141632      0.1539946568      0.0996257639
    -11.1049142790      0.1534025693      0.0921257064
    -11.0899143948      0.1528104817      0.0850810382
    -11.0749145106      0.1522183941      0.0785844021
    -11.0599146264      0.1516263065      0.0727215411
    -11.0449147422      0.1510342189      0.0675707392
    -11.0299148580      0.1504421313      0.0632024915
    -11.0149149738      0.1498500438      0.0596793495
    -10.9999150895      0.1492579562      0.0570558809
    -10.9849152053      0.1486658686      0.0553786822
    -10.9699153211      0.1480737810      0.0546863824
    -10.9549154369      0.1474816934      0.0550095842
    -10.9399155527      0.1468896058      0.0563706971
    -10.9249156685      0.1462975182      0.0587836343
    -10.9099157843      0.1457054307      0.0622533568
    -10.8949159000      0.1451133431      0.0667752677
