    -11.6900157216      0.1749623499      0.1799213330
    -11.6791311632      0.1740902878      0.1798320559
    -11.6682466048      0.1732182258      0.1796757499
    -11.6573620464      0.1723476113      0.1794417781
    -11.6464774880      0.1714819529      0.1791208799
    -11.6355929296      0.1706162945      0.1787053889
    -11.6247083712      0.1697506361      0.1781894220
    -11.6138238128      0.1688515357      0.1775690354
    -11.6029392544      0.1679467472      0.1768423413
    -11.5920546960      0.1670419588      0.1760095842
    -11.5811701376      0.1661371704      0.1750731732
    -11.5702855792      0.1652416802      0.1740376682
    -11.5594010208      0.1647910401      0.1729097216
    -11.5485164624      0.1645391919      0.1716979745
    -11.5376319040      0.1642873436      0.1704129100
    -11.5267473456      0.1640354954      0.1690666666
    -11.5158627872      0.1637836471      0.1676728150
    -11.5049782288      0.1635317989      0.1662461040
    -11.4940936704      0.1632799506      0.1648021797
    -11.4832091120      0.1630281024      0.1633572849
    -11.4723245536      0.1627762541      0.1619279453
    -11.4614399952      0.1625244059      0.1605306485
    -11.4505554368      0.1622725576      0.1591815230
    -11.4396708784      0.1620207094      0.1578960241
    -11.4287863200      0.1617688611      0.1566886338
    -11.4179017616      0.1615170129      0.1555725791
    -11.4070172032      0.1612651647      0.1545595763
    -11.3961326448      0.1610133164      0.1536596054
    -11.3852480864      0.1607614682      0.1528807195
    -11.3743635280      0.1605096199      0.1522288910
    -11.3634789696      0.1602577717      0.1517079006
    -11.3525944112      0.1600059234      0.1513192671
    -11.3417098528      0.1597540752      0.1510622221
    -11.3308252944      0.1595008530      0.1509337276
    -11.3199407360      0.1592300804      0.1509285364
    -11.3090561776      0.1589593079      0.1510392943
    -11.2981716192      0.1586885353      0.1512566805
    -11.2872870608      0.1584177627      0.1515695842
    -11.2764025024      0.1581469901      0.1519653129
    -11.2655179440      0.1578762176      0.1524298286
    -11.2546333856      0.1576054450      0.1529480083
    -11.2437488272      0.1573346724      0.1535039208
    -11.2328642688      0.1570638998      0.1540811186
    -11.2219797104      0.1567931273      0.1546629358
    -11.2110951520      0.1565223547      0.1552327891
    -11.2002105936      0.1562515821      0.1557744754
    -11.1893260352      0.1559808095      0.1562724602
    -11.1784414768      0.1557100369      0.1567121532
    -11.1675569184      0.1554392644      0.1570801647
    -11.1566723600      0.1551684918      0.1573645394
    -11.1457878016      0.1548977192      0.1575549633
    -11.1349032432      0.1546289577      0.1576429399
    -11.1240186848      0.1543627385      0.1576219337
    -11.1131341264      0.1465331950      0.1574874773
    -11.1022495680      0.1464247176      0.1572372421
    -11.0913650096      0.1463162402      0.1568710705
    -11.0804804512      0.1462077628      0.1563909700
    -11.0695958928      0.1460992854      0.1558010689
    -11.0587113344      0.1459908080      0.1551075360
    -11.0478267760      0.1458823307      0.1543184652
    -11.0369422176      0.1457738533      0.1534437277
    -11.0260576592      0.1456653759      0.1524947948
    -11.0151731008      0.1455568985      0.1514845358
    -11.0042885424      0.1454484211      0.1504269930
    -10.9934039840      0.1453399437      0.1493371408
    -10.9825194256      0.1452314663      0.1482306312
    -10.9716348672      0.1451170617      0.1471235324
    -10.9607503088      0.1450007276      0.1460320638
    -10.9498657504      0.1448843934      0.1449723338
    -10.9389811920      0.1447680593      0.1439600839
    -10.9280966336      0.1446517251      0.1430104446
    -10.9172120752      0.1445353909      0.1421377058
    -10.9063275168      0.1444190568      0.1413551078
    -10.8954429584      0.1443027226      0.1406746540
    -10.8845584000      0.1441863885      0.1401069483
    -10.8736738416      0.1440700543      0.1396610617
    -10.8627892832      0.1439537201      0.1393444256
    -10.8519047248      0.1438373860      0.1391627568
    -10.8410201664      0.1437210518      0.1391200115
    -10.8301356080      0.1436047177      0.1392183693
    -10.8192510496      0.1434883835      0.1394582465
    -10.8083664912      0.1433720494      0.1398383355
    -10.7974819328      0.1432557152      0.1403556711
    -10.7865973744      0.1431393810      0.1410057185
    -10.7757128160      0.1430230469      0.1417824822
    -10.7648282576      0.1429067127      0.1426786320
    -10.7539436992      0.1427903786      0.1436856434
    -10.7430591408      0.1424226505      0.1447939482
    -10.7321745824      0.1419720275      0.1459930935
    -10.7212900240      0.1415214045      0.1472719048
    -10.7104054656      0.1410707815      0.1486186505
    -10.6995209072      0.1406201585      0.1500212058
    -10.6886363488      0.1401695355      0.1514672114
    -10.6777517904      0.1397189126      0.1529442275
    -10.6668672320      0.1392682896      0.1544398793
    -10.6559826736      0.1388176666      0.1559419929
    -10.6450981152      0.1383670436      0.1574387213
    -10.6342135568      0.1379171010      0.1589186586
    -10.6233289984      0.1374674170      0.1603709434
    -10.6124444400      0.1370177331      0.1617853490
    -10.6015598816      0.1365680491      0.1631523642
    -10.5906753232      0.1361183652      0.1644632609
    -10.5797907648      0.1356686813      0.1657101532
    -10.5689062064      0.1352187617      0.1668860454
    -10.5580216480      0.1354901570      0.1679848715
    -10.5471370896      0.1381547877      0.1690015271
    -10.5362525312      0.1408194185      0.1699318931
    -10.5253679728      0.1434840493      0.1707728532
    -10.5144834144      0.1461486801      0.1715223045
    -10.5035988560      0.1488133109      0.1721791631
    -10.4927142976      0.1514779417      0.1727433625
    -10.4818297392      0.1541425725      0.1732158472
    -10.4709451808      0.1568072033      0.1735985590
    -10.4600606224      0.1594718340      0.1738944174
    -10.4491760640      0.1621788867      0.1741072915
    -10.4382915056      0.1652220665      0.1742419650
    -10.4274069472      0.1682652463      0.1743040904
    -10.4165223888      0.1713084261      0.1743001353
    -10.4056378304      0.1743516059      0.1742373167
    -10.3947532720      0.1773947857      0.1741235244
    -10.3838687136      0.1804379654      0.1739672327
    -10.3729841552      0.1833941717      0.1737774009
    -10.3620995968      0.1863457797      0.1735633609
    -10.3512150384      0.1892973877      0.1733346947
    -10.3403304800      0.1922489957      0.1731011015
    -10.3294459216      0.1952006037      0.1728722554
    -10.3185613632      0.1981522117      0.1726576569
    -10.3076768048      0.2011038197      0.1724664795
    -10.2967922464      0.2040554277      0.1723074134
    -10.2859076880      0.1820107302      0.1721885118
    -10.2750231296      0.1820078648      0.1721170396
    -10.2641385712      0.1820049994      0.1720993314
    -10.2532540128      0.1820021340      0.1721406599
    -10.2423694544      0.1819992686      0.1722451200
    -10.2314848960      0.1819964032      0.1724155311
    -10.2206003376      0.1819935378      0.1726533615
    -10.2097157792      0.1819906724      0.1729586775
    -10.1988312208      0.1819878070      0.1733301203
    -10.1879466624      0.1819849416      0.1737649119
    -10.1770621040      0.1819820762      0.1742588922
    -10.1661775456      0.1819792108      0.1748065867
    -10.1552929872      0.1819763454      0.1754013061
    -10.1444084288      0.1819734800      0.1760352754
    -10.1335238704      0.1819706146      0.1766997915
    -10.1226393120      0.1819677492      0.1773854066
    -10.1117547536      0.1819648838      0.1780821332
    -10.1008701952      0.1819620184      0.1787796677
    -10.0899856368      0.1819576596      0.1794676263
    -10.0791010784      0.1819527752      0.1801357901
    -10.0682165200      0.1819478908      0.1807743508
    -10.0573319616      0.1819430064      0.1813741541
    -10.0464474032      0.1819381220      0.1819269323
    -10.0355628448      0.1819332376      0.1824255220
    -10.0246782864      0.1819283531      0.1828640596
    -10.0137937280      0.1819234687      0.1832381511
    -10.0029091696      0.1819185843      0.1835450095
     -9.9920246112      0.1821084900      0.1837835575
     -9.9811400528      0.1826291856      0.1839544912
     -9.9702554944      0.1831289539      0.1840603025
     -9.9593709360      0.1836199335      0.1841052595
     -9.9484863776      0.1841109130      0.1840953439
     -9.9376018192      0.1846018926      0.1840381461
     -9.9267172608      0.1850928722      0.1839427209
     -9.9158327024      0.1855838517      0.1838194041
     -9.9049481440      0.1808402821      0.1836795965
     -9.8940635856      0.1814380124      0.1835355177
     -9.8831790272      0.1820357427      0.1833999363
     -9.8722944688      0.1826334730      0.1832858808
     -9.8614099104      0.1832312033      0.1832063392
     -9.8505253520      0.1838289336      0.1831739527
     -9.8396407936      0.1844266638      0.1832007109
     -9.8287562352      0.1850243941      0.1832976543
     -9.8178716768      0.1856221244      0.1834745924
     -9.8069871184      0.1862198547      0.1837398408
     -9.7961025600      0.1868175850      0.1840999866
     -9.7852180016      0.1874153153      0.1845596844
     -9.7743334432      0.1880130456      0.1851214886
     -9.7634488848      0.1886107759      0.1857857258
     -9.7525643264      0.1892085062      0.1865504104
     -9.7416797680      0.1898062364      0.1874112043
     -9.7307952096      0.1904039667      0.1883614241
     -9.7199106512      0.1906715893      0.1893920930
     -9.7090260928      0.1904675935      0.1904920400
     -9.6981415344      0.1902635978      0.1916480426
     -9.6872569760      0.1900596021      0.1928450115
     -9.6763724176      0.1898556063      0.1940662151
     -9.6654878592      0.1896516106      0.1952935383
     -9.6546033008      0.1894476149      0.1965077730
     -9.6437187424      0.1893640628      0.1976889350
     -9.6328341840      0.1893701769      0.1988166011
     -9.6219496256      0.1893762909      0.1998702625
     -9.6110650672      0.1893824050      0.2008296870
     -9.6001805088      0.1893885191      0.2016752854
     -9.5892959504      0.1893946332      0.2023884748
     -9.5784113920      0.1894007473      0.2029520338
     -9.5675268336      0.1894055651      0.2033504426
     -9.5566422752      0.1894099057      0.2035702033
     -9.5457577168      0.1894142463      0.2036001340
     -9.5348731584      0.1894185869      0.2034316314
     -9.5239886000      0.1894229274      0.2030588980
     -9.5131040416      0.1894135606      0.2024791285
     -9.5022194832      0.1894035837      0.2016926524
     -9.4913349248      0.1893936069      0.2007030289
     -9.4804503664      0.1893836301      0.1995170923
     -9.4695658080      0.1893736533      0.1981449447
     -9.4586812496      0.1893636764      0.1965998971
     -9.4477966912      0.1893536996      0.1948983563
     -9.4369121328      0.1893437228      0.1930596594
     -9.4260275744      0.1891689196      0.1911058572
     -9.4151430160      0.1889145272      0.1890614482
     -9.4042584576      0.1937119085      0.1869530665
     -9.3933738992      0.1936508149      0.1848091277
     -9.3824893408      0.1935897212      0.1826594374
     -9.3716047824      0.1935286275      0.1805347667
     -9.3607202240      0.1934675339      0.1784664030
     -9.3498356656      0.1934064402      0.1764856801
     -9.3389511072      0.1933453466      0.1746234972
     -9.3280665488      0.1932842529      0.1729098328
     -9.3171819904      0.1932231592      0.1713732619
     -9.3062974320      0.1931620656      0.1700404854
     -9.2954128736      0.1931009719      0.1689358782
     -9.2845283152      0.1930398783      0.1680810652
     -9.2736437568      0.1929787846      0.1674945333
     -9.2627591984      0.1929176910      0.1671912848
     -9.2518746400      0.1928565973      0.1671825415
     -9.2409900816      0.1927955036      0.1674755038
     -9.2301055232      0.1927344100      0.1680731708
     -9.2192209648      0.1926733163      0.1689742257
     -9.2083364064      0.1926122227      0.1701729899
     -9.1974518480      0.1925511290      0.1716594478
     -9.1865672896      0.1924900353      0.1734193431
     -9.1756827312      0.1924289417      0.1754343472
     -9.1647981728      0.1923678480      0.1776822962
     -9.1539136144      0.1924511255      0.1801374956
     -9.1430290560      0.1926749705      0.1827710876
     -9.1321444976      0.1928988156      0.1855514747
     -9.1212599392      0.1931226606      0.1884447948
     -9.1103753808      0.1933465056      0.1914154382
     -9.0994908224      0.1935703506      0.1944265988
     -9.0886062640      0.1937941956      0.1974408501
     -9.0777217056      0.1940180407      0.2004207356
     -9.0668371472      0.1942418857      0.2033293622
     -9.0559525888      0.1944657307      0.2061309880
     -9.0450680304      0.1946895757      0.2087915908
     -9.0341834720      0.1949134207      0.2112794095
     -9.0232989136      0.1951371568      0.2135654459
     -9.0124143552      0.1953520366      0.2156239185
     -9.0015297968      0.1955669164      0.2174326594
     -8.9906452384      0.1957817962      0.2189734471
     -8.9797606800      0.1959966760      0.2202322672
     -8.9688761216      0.1962115558      0.2211994987
     -8.9579915632      0.1966522213      0.2218700192
     -8.9471070048      0.1968666747      0.2222432299
     -8.9362224464      0.1972839452      0.2223229990
     -8.9253378880      0.1977012158      0.2221175246
     -8.9144533296      0.1981184863      0.2216391208
     -8.9035687712      0.1985357569      0.2209039325
     -8.8926842128      0.1989530275      0.2199315832
     -8.8817996544      0.1993702980      0.2187447655
     -8.8709150960      0.1997875686      0.2173687821
     -8.8600305376      0.2001913547      0.2158310466
     -8.8491459792      0.2005030008      0.2141605565
     -8.8382614208      0.2008146468      0.2123873475
     -8.8273768624      0.2011262928      0.2105419413
     -8.8164923040      0.2014379389      0.2086547994
     -8.8056077456      0.2017495849      0.2067557919
     -8.7947231872      0.2020612309      0.2048736931
     -8.7838386288      0.2023728769      0.2030357142
     -8.7729540704      0.2026845230      0.2012670812
     -8.7620695120      0.2029961690      0.1995906652
     -8.7511849536      0.2033078150      0.1980266733
     -8.7403003952      0.2036194611      0.1965924026
     -8.7294158368      0.2039311071      0.1953020630
     -8.7185312784      0.2042427531      0.1941666685
     -8.7076467200      0.2045543992      0.1931939984
     -8.6967621616      0.2048660452      0.1923886265
     -8.6858776032      0.2051776912      0.1917520150
     -8.6749930448      0.2054893373      0.1912826692
     -8.6641084864      0.2058009833      0.1909763473
     -8.6532239280      0.2061126293      0.1908263175
     -8.6423393696      0.2064242754      0.1908236568
     -8.6314548112      0.2066171167      0.1909575802
     -8.6205702528      0.2067126553      0.1912157947
     -8.6096856944      0.2068081940      0.1915848662
     -8.5988011360      0.2069037326      0.1920505922
     -8.5879165776      0.2069992713      0.1925983698
     -8.5770320192      0.2070948099      0.1932135526
     -8.5661474608      0.2071903486      0.1938817863
     -8.5552629024      0.2072858872      0.1945893187
     -8.5443783440      0.2073814258      0.1953232751
     -8.5334937856      0.2074769645      0.1960718975
     -8.5226092272      0.2040978489      0.1968247411
     -8.5117246688      0.2042788728      0.1975728267
     -8.5008401104      0.2044598967      0.1983087483
     -8.4899555520      0.2046409207      0.1990267341
     -8.4790709936      0.2048201597      0.1997226645
     -8.4681864352      0.2049987989      0.2003940456
     -8.4573018768      0.2051632982      0.2010399457
     -8.4464173184      0.2053142918      0.2016608948
     -8.4355327600      0.2054652854      0.2022587536
     -8.4246482016      0.2056162790      0.2028365575
     -8.4137636432      0.2057672726      0.2033983392
     -8.4028790848      0.2059182662      0.2039489380
     -8.3919945264      0.2060692598      0.2044937982
     -8.3811099680      0.2062202534      0.2050387658
     -8.3702254096      0.2063712470      0.2055898856
     -8.3593408512      0.2065222406      0.2061532047
     -8.3484562928      0.2066732342      0.2067345867
     -8.3375717344      0.2068242278      0.2073395402
     -8.3266871760      0.2069752214      0.2079730644
     -8.3158026176      0.2071262150      0.2086395135
     -8.3049180592      0.2072772085      0.2093424836
     -8.2940335008      0.2074282021      0.2100847203
     -8.2831489424      0.2075791957      0.2108680501
     -8.2722643840      0.2077301893      0.2116933331
     -8.2613798256      0.2116690331      0.2125604386
     -8.2504952672      0.2119020189      0.2134682410
     -8.2396107088      0.2121350048      0.2144146349
     -8.2287261504      0.2123679906      0.2153965693
     -8.2178415920      0.2130013902      0.2164100970
     -8.2069570336      0.2140158915      0.2174504397
     -8.1960724752      0.2150303928      0.2185120656
     -8.1851879168      0.2160448940      0.2195887788
     -8.1743033584      0.2168731816      0.2206738183
     -8.1634188000      0.2173364049      0.2217599659
     -8.1525342416      0.2177996283      0.2228396609
     -8.1416496832      0.2182628516      0.2239051216
     -8.1307651248      0.2187260749      0.2249484715
     -8.1198805664      0.2191892983      0.2259618700
     -8.1089960080      0.2196525216      0.2269376459
     -8.0981114496      0.2201157450      0.2278684344
     -8.0872268912      0.2205789683      0.2287473142
     -8.0763423328      0.2210421916      0.2295679463
     -8.0654577744      0.2215054150      0.2303247115
     -8.0545732160      0.2219686383      0.2310128461
     -8.0436886576      0.2224318617      0.2316285743
     -8.0328040992      0.2228019382      0.2321692352
     -8.0219195408      0.2231297200      0.2326334031
     -8.0110349824      0.2234575019      0.2330209985
     -8.0001504240      0.2237852837      0.2333333884
     -7.9892658656      0.2241130656      0.2335734723
     -7.9783813072      0.2244408474      0.2337457527
     -7.9674967488      0.2247686293      0.2338563868
     -7.9566121904      0.2249688253      0.2339132177
     -7.9457276320      0.2251068405      0.2339257820
     -7.9348430736      0.2252414752      0.2339052921
     -7.9239585152      0.2253642352      0.2338645917
     -7.9130739568      0.2254869951      0.2338180818
     -7.9021893984      0.2256097551      0.2337816173
     -7.8913048400      0.2257325150      0.2337723725
     -7.8804202816      0.2258552750      0.2338086762
     -7.8695357232      0.2259780349      0.2339098164
     -7.8586511648      0.2261007949      0.2340958151
     -7.8477666064      0.2262235549      0.2343871760
     -7.8368820480      0.2263463148      0.2348046071
     -7.8259974896      0.2264690748      0.2353687209
     -7.8151129312      0.2265918347      0.2360997160
     -7.8042283728      0.2266890518      0.2370170458
     -7.7933438144      0.2266980117      0.2381390769
     -7.7824592560      0.2267069716      0.2394827455
     -7.7715746976      0.2267159315      0.2410632161
     -7.7606901392      0.2267248914      0.2428935487
     -7.7498055808      0.2267338513      0.2449843832
     -7.7389210224      0.2267428112      0.2473436456
     -7.7280364640      0.2267517711      0.2499762835
     -7.7171519056      0.2269664964      0.2528840388
     -7.7062673472      0.2274279607      0.2560652622
     -7.6953827888      0.2278894251      0.2595147760
     -7.6844982304      0.2283508895      0.2632237912
     -7.6736136720      0.2288123538      0.2671798819
     -7.6627291136      0.2292738182      0.2713670222
     -7.6518445552      0.2297352826      0.2757656860
     -7.6409599968      0.2301967469      0.2803530131
     -7.6300754384      0.2306582113      0.2851030391
     -7.6191908800      0.2311196756      0.2899869905
     -7.6083063216      0.2315811400      0.2949736387
     -7.5974217632      0.2720270627      0.3000297120
     -7.5865372048      0.3196893510      0.3051203572
     -7.5756526464      0.3673516392      0.3102096458
     -7.5647680880      0.4150139274      0.3152611150
     -7.5538835296      0.3417444042      0.3202383350
     -7.5429989712      0.3461610312      0.3251054933
     -7.5321144128      0.3505776582      0.3298279829
     -7.5212298544      0.3549942852      0.3343729847
     -7.5103452960      0.3636983781      0.3387100327
     -7.4994607376      0.3690509831      0.3428115490
     -7.4885761792      0.3744035882      0.3466533385
     -7.4776916208      0.3797561932      0.3502150322
     -7.4668070624      0.3850386526      0.3534804694
     -7.4559225040      0.3870148548      0.3564380093
     -7.4450379456      0.3833285763      0.3590807658
     -7.4341533872      0.3796422978      0.3614067577
     -7.4232688288      0.3756726291      0.3634189710
     -7.4123842704      0.3715030038      0.3651253310
     -7.4014997120      0.3727227123      0.3665385822
     -7.3906151536      0.3747771131      0.3676760775
     -7.3797305952      0.3768431658      0.3685594806
     -7.3688460368      0.3789092185      0.3692143854
     -7.3579614784      0.3809752711      0.3696698591
     -7.3470769200      0.3830413238      0.3699579186
     -7.3361923616      0.3851073765      0.3701129479
     -7.3253078032      0.3871734291      0.3701710691
     -7.3144232448      0.3892394818      0.3701694793
     -7.3035386864      0.3913055345      0.3701457647
     -7.2926541280      0.3933715872      0.3701372071
     -7.2817695696      0.3954376398      0.3701800962
     -7.2708850112      0.3975036925      0.3703090606
     -7.2600004528      0.3883805689      0.3705564314
     -7.2491158944      0.3885906887      0.3709516523
     -7.2382313360      0.3887941576      0.3715207456
     -7.2273467776      0.3889976265      0.3722858480
     -7.2164622192      0.3892010954      0.3732648229
     -7.2055776608      0.3894045643      0.3744709585
     -7.1946931024      0.3896080332      0.3759127576
     -7.1838085440      0.3898115021      0.3775938230
     -7.1729239856      0.3900149710      0.3795128407
     -7.1620394272      0.3907308412      0.3816636613
     -7.1511548688      0.3919354181      0.3840354766
     -7.1402703104      0.3931399951      0.3866130899
     -7.1293857520      0.3943445720      0.3893772699
     -7.1185011936      0.3955491489      0.3923051855
     -7.1076166352      0.3967537258      0.3953709068
     -7.0967320768      0.3979583027      0.3985459660
     -7.0858475184      0.3991628796      0.4017999628
     -7.0749629600      0.4003674565      0.4051012027
     -7.0640784016      0.4015720335      0.4084173544
     -7.0531938432      0.4027766104      0.4117161119
     -7.0423092848      0.4039811873      0.4149658477
     -7.0314247264      0.4051857642      0.4181362427
     -7.0205401680      0.4053808038      0.4211988812
     -7.0096556096      0.4071500388      0.4241277970
     -6.9987710512      0.4059230318      0.4268999615
